21.8189;21.842;21.8606;21.875;21.8858;21.8935;21.899;21.9026;21.905;21.9066;21.9075;21.9081;21.9084;21.9086;21.9088;21.9088;21.9089;21.9089;21.9089;21.9089;21.9089;21.9088;21.9087;21.9086;21.9084;21.9079;21.9071;21.9058;21.9034;21.8995;21.8931;21.8829;21.8669;21.8426;21.807;21.7562;21.6864;21.5945;21.4834;21.3386;
21.842;21.8653;21.8839;21.8984;21.9091;21.9169;21.9224;21.926;21.9284;21.93;21.9309;21.9315;21.9319;21.9321;21.9322;21.9323;21.9323;21.9323;21.9323;21.9323;21.9323;21.9323;21.9322;21.932;21.9318;21.9314;21.9306;21.9292;21.9268;21.9229;21.9165;21.9062;21.8902;21.8658;21.8299;21.7789;21.7086;21.6157;21.4954;21.3421;
21.8606;21.8839;21.9026;21.9171;21.9279;21.9357;21.9411;21.9448;21.9472;21.9488;21.9497;21.9503;21.9507;21.9509;21.951;21.9511;21.9511;21.9511;21.9511;21.9511;21.9511;21.9511;21.951;21.9509;21.9506;21.9502;21.9494;21.948;21.9456;21.9417;21.9352;21.9249;21.9087;21.8842;21.8481;21.7965;21.7253;21.6301;21.5066;21.3516;
21.875;21.8984;21.9171;21.9316;21.9424;21.9502;21.9557;21.9594;21.9618;21.9633;21.9643;21.9649;21.9652;21.9654;21.9656;21.9656;21.9657;21.9657;21.9657;21.9657;21.9657;21.9656;21.9656;21.9654;21.9652;21.9647;21.9639;21.9625;21.9602;21.9562;21.9497;21.9393;21.923;21.8983;21.8619;21.8098;21.7377;21.6411;21.5162;21.3604;
21.8858;21.9091;21.9279;21.9424;21.9533;21.9611;21.9665;21.9702;21.9727;21.9742;21.9752;21.9758;21.9761;21.9763;21.9764;21.9765;21.9765;21.9766;21.9766;21.9766;21.9765;21.9765;21.9764;21.9763;21.976;21.9756;21.9748;21.9734;21.971;21.967;21.9605;21.95;21.9337;21.9088;21.8721;21.8195;21.7467;21.6494;21.5238;21.3676;
21.8935;21.9169;21.9357;21.9502;21.9611;21.9689;21.9744;21.9781;21.9805;21.9821;21.983;21.9836;21.984;21.9842;21.9843;21.9844;21.9844;21.9844;21.9844;21.9844;21.9844;21.9844;21.9843;21.9841;21.9839;21.9834;21.9826;21.9812;21.9788;21.9748;21.9683;21.9577;21.9413;21.9163;21.8793;21.8264;21.7532;21.6555;21.5295;21.3731;
21.899;21.9224;21.9411;21.9557;21.9666;21.9744;21.9799;21.9836;21.986;21.9875;21.9885;21.9891;21.9895;21.9897;21.9898;21.9898;21.9899;21.9899;21.9899;21.9899;21.9899;21.9898;21.9898;21.9896;21.9894;21.9889;21.9881;21.9867;21.9843;21.9803;21.9737;21.9631;21.9466;21.9214;21.8843;21.8312;21.7578;21.6597;21.5335;21.377;
21.9026;21.926;21.9448;21.9594;21.9703;21.9781;21.9836;21.9873;21.9897;21.9913;21.9922;21.9928;21.9932;21.9934;21.9935;21.9936;21.9936;21.9936;21.9936;21.9936;21.9936;21.9935;21.9935;21.9933;21.9931;21.9926;21.9918;21.9904;21.988;21.984;21.9773;21.9667;21.9501;21.9249;21.8877;21.8345;21.7609;21.6626;21.5363;21.3797;
21.905;21.9285;21.9473;21.9618;21.9727;21.9805;21.986;21.9897;21.9921;21.9937;21.9947;21.9953;21.9956;21.9958;21.9959;21.996;21.996;21.9961;21.9961;21.9961;21.996;21.996;21.9959;21.9958;21.9955;21.9951;21.9943;21.9928;21.9904;21.9864;21.9797;21.9691;21.9525;21.9272;21.8899;21.8366;21.7629;21.6646;21.5381;21.3815;
21.9066;21.93;21.9488;21.9634;21.9743;21.9821;21.9876;21.9913;21.9937;21.9953;21.9963;21.9968;21.9972;21.9974;21.9975;21.9976;21.9976;21.9976;21.9976;21.9976;21.9976;21.9976;21.9975;21.9974;21.9971;21.9966;21.9958;21.9944;21.992;21.9879;21.9813;21.9706;21.954;21.9287;21.8913;21.838;21.7642;21.6658;21.5394;21.3827;
21.9076;21.931;21.9498;21.9644;21.9753;21.9831;21.9886;21.9923;21.9948;21.9963;21.9973;21.9979;21.9982;21.9984;21.9985;21.9986;21.9986;21.9987;21.9987;21.9987;21.9986;21.9986;21.9985;21.9984;21.9981;21.9977;21.9969;21.9954;21.993;21.989;21.9823;21.9716;21.955;21.9296;21.8923;21.8388;21.7651;21.6667;21.5402;21.3834;
21.9083;21.9317;21.9505;21.9651;21.976;21.9838;21.9893;21.993;21.9955;21.997;21.998;21.9986;21.9989;21.9991;21.9992;21.9993;21.9993;21.9994;21.9994;21.9994;21.9993;21.9993;21.9992;21.9991;21.9988;21.9984;21.9976;21.9961;21.9937;21.9896;21.983;21.9723;21.9556;21.9303;21.8929;21.8395;21.7657;21.6672;21.5407;21.384;
21.9089;21.9323;21.9511;21.9657;21.9766;21.9844;21.9899;21.9936;21.996;21.9976;21.9986;21.9992;21.9995;21.9997;21.9998;21.9999;21.9999;21.9999;22;21.9999;21.9999;21.9999;21.9998;21.9997;21.9994;21.999;21.9981;21.9967;21.9943;21.9902;21.9835;21.9729;21.9562;21.9308;21.8934;21.84;21.7662;21.6677;21.5412;21.3844;
