21.7138;21.7375;21.7585;21.7767;21.7922;21.8054;21.8163;21.8253;21.8325;21.8383;21.8428;21.8462;21.8488;21.8508;21.8521;21.853;21.8536;21.8538;21.8536;21.853;21.852;21.8503;21.8478;21.8442;21.8391;21.832;21.8222;21.8091;21.7916;21.7687;21.7391;21.7015;21.6545;21.5965;21.5262;21.4423;21.3441;21.2312;21.1093;20.9662;
21.7377;21.7615;21.7825;21.8007;21.8163;21.8295;21.8405;21.8495;21.8568;21.8625;21.867;21.8705;21.8731;21.8751;21.8764;21.8774;21.8779;21.8781;21.8779;21.8773;21.8763;21.8746;21.8721;21.8685;21.8634;21.8562;21.8464;21.8332;21.8157;21.7927;21.763;21.7253;21.6781;21.6199;21.5493;21.465;21.3661;21.2522;21.1216;20.9703;
21.759;21.7829;21.8039;21.8222;21.8379;21.8511;21.8621;21.8711;21.8784;21.8842;21.8887;21.8922;21.8948;21.8968;21.8982;21.8991;21.8996;21.8998;21.8996;21.8991;21.898;21.8963;21.8938;21.8902;21.885;21.8779;21.8681;21.8548;21.8372;21.8141;21.7843;21.7464;21.699;21.6405;21.5695;21.4846;21.3847;21.2685;21.1346;20.9817;
21.778;21.802;21.8231;21.8414;21.8571;21.8704;21.8814;21.8904;21.8977;21.9035;21.9081;21.9115;21.9142;21.9161;21.9175;21.9184;21.919;21.9191;21.919;21.9184;21.9174;21.9157;21.9132;21.9095;21.9043;21.8971;21.8873;21.874;21.8563;21.8331;21.8032;21.7651;21.7175;21.6586;21.5872;21.5016;21.4006;21.283;21.1477;20.9939;
21.7951;21.8191;21.8402;21.8586;21.8743;21.8876;21.8987;21.9077;21.915;21.9208;21.9254;21.9289;21.9315;21.9335;21.9349;21.9358;21.9363;21.9365;21.9363;21.9358;21.9347;21.933;21.9305;21.9268;21.9216;21.9144;21.9045;21.8912;21.8734;21.8501;21.8201;21.7818;21.7339;21.6747;21.6028;21.5166;21.4149;21.2963;21.1602;21.0059;
21.8107;21.8348;21.8559;21.8744;21.8901;21.9034;21.9145;21.9236;21.9309;21.9367;21.9413;21.9448;21.9474;21.9494;21.9508;21.9517;21.9523;21.9524;21.9523;21.9517;21.9506;21.9489;21.9464;21.9427;21.9375;21.9303;21.9203;21.9069;21.8891;21.8657;21.8355;21.7971;21.7489;21.6895;21.6171;21.5304;21.4281;21.3089;21.1722;21.0176;
21.8259;21.8499;21.8712;21.8896;21.9054;21.9188;21.9299;21.939;21.9463;21.9521;21.9567;21.9602;21.9629;21.9648;21.9662;21.9672;21.9677;21.9679;21.9677;21.9671;21.9661;21.9644;21.9618;21.9581;21.9529;21.9456;21.9356;21.9222;21.9043;21.8808;21.8504;21.8118;21.7635;21.7037;21.631;21.5439;21.4411;21.3215;21.1843;21.0293;
21.8418;21.866;21.8872;21.9057;21.9216;21.9349;21.946;21.9552;21.9625;21.9684;21.9729;21.9765;21.9791;21.9811;21.9825;21.9834;21.984;21.9841;21.984;21.9834;21.9823;21.9806;21.978;21.9743;21.9691;21.9618;21.9518;21.9382;21.9202;21.8967;21.8662;21.8274;21.7788;21.7188;21.6458;21.5583;21.4551;21.3351;21.1976;21.0423;
21.8606;21.8848;21.9061;21.9246;21.9405;21.9539;21.9651;21.9742;21.9816;21.9875;21.9921;21.9956;21.9983;22.0002;22.0016;22.0026;22.0031;22.0033;22.0031;22.0025;22.0014;21.9997;21.9971;21.9934;21.9881;21.9808;21.9707;21.9571;21.9391;21.9154;21.8847;21.8458;21.797;21.7367;21.6634;21.5756;21.472;21.3516;21.2137;21.058;
21.8852;21.9095;21.9309;21.9494;21.9654;21.9788;21.99;21.9992;22.0066;22.0125;22.0171;22.0206;22.0233;22.0253;22.0267;22.0276;22.0282;22.0284;22.0282;22.0276;22.0265;22.0248;22.0222;22.0184;22.0131;22.0057;21.9956;21.9819;21.9637;21.9399;21.9091;21.87;21.8209;21.7604;21.6867;21.5985;21.4945;21.3736;21.2353;21.0791;
21.9202;21.9446;21.9661;21.9847;22.0008;22.0143;22.0255;22.0347;22.0422;22.0481;22.0527;22.0563;22.059;22.061;22.0624;22.0633;22.0639;22.0641;22.0639;22.0633;22.0622;22.0604;22.0578;22.054;22.0487;22.0412;22.031;22.0173;21.9989;21.975;21.944;21.9046;21.8552;21.7943;21.7202;21.6315;21.527;21.4055;21.2665;21.1097;
21.9726;21.9971;22.0188;22.0376;22.0537;22.0673;22.0786;22.0879;22.0954;22.1014;22.106;22.1096;22.1124;22.1144;22.1158;22.1167;22.1173;22.1175;22.1173;22.1167;22.1156;22.1138;22.1112;22.1073;22.1019;22.0944;22.0841;22.0702;22.0517;22.0275;21.9962;21.9565;21.9067;21.8453;21.7706;21.6813;21.576;21.4536;21.3137;21.1558;
22.0529;22.0777;22.0996;22.1186;22.1349;22.1486;22.1601;22.1695;22.1771;22.1831;22.1878;22.1915;22.1942;22.1962;22.1977;22.1987;22.1992;22.1994;22.1992;22.1986;22.1975;22.1957;22.193;22.1891;22.1836;22.1759;22.1655;22.1514;22.1326;22.1081;22.0764;22.0362;21.9858;21.9237;21.8482;21.7579;21.6514;21.5278;21.3864;21.227;
22.1772;22.2023;22.2245;22.2438;22.2604;22.2744;22.286;22.2956;22.3033;22.3094;22.3142;22.3179;22.3207;22.3228;22.3243;22.3253;22.3258;22.326;22.3258;22.3252;22.324;22.3222;22.3194;22.3155;22.3098;22.302;22.2913;22.2769;22.2578;22.2328;22.2006;22.1596;22.1083;22.0451;21.9684;21.8766;21.7684;21.6429;21.4993;21.3374;
22.369;22.3948;22.4175;22.4372;22.4542;22.4685;22.4805;22.4902;22.4982;22.5045;22.5094;22.5132;22.5161;22.5182;22.5197;22.5208;22.5213;22.5215;22.5213;22.5207;22.5195;22.5176;22.5147;22.5106;22.5048;22.4967;22.4857;22.4709;22.4513;22.4256;22.3924;22.3504;22.2978;22.2329;22.1542;22.0602;21.9494;21.8208;21.6738;21.5082;
22.6634;22.69;22.7136;22.734;22.7516;22.7665;22.7788;22.789;22.7972;22.8038;22.8089;22.8129;22.8159;22.8181;22.8197;22.8207;22.8213;22.8215;22.8213;22.8206;22.8193;22.8173;22.8144;22.8101;22.804;22.7956;22.7841;22.7687;22.7482;22.7215;22.687;22.6433;22.5887;22.5214;22.4398;22.3423;22.2275;22.0944;21.9422;21.7707;
23.1112;23.1392;23.164;23.1855;23.204;23.2197;23.2327;23.2434;23.2521;23.259;23.2644;23.2686;23.2718;23.2741;23.2758;23.2769;23.2776;23.2778;23.2775;23.2768;23.2755;23.2733;23.2702;23.2656;23.2591;23.2502;23.2381;23.2217;23.2001;23.1718;23.1354;23.0893;23.0316;22.9607;22.8747;22.772;22.6512;22.5111;22.351;22.1707;
23.7854;23.8156;23.8422;23.8653;23.8852;23.902;23.9161;23.9276;23.9369;23.9444;23.9502;23.9548;23.9582;23.9607;23.9625;23.9637;23.9644;23.9647;23.9644;23.9636;23.9621;23.9598;23.9564;23.9514;23.9444;23.9348;23.9216;23.904;23.8806;23.85;23.8108;23.7611;23.699;23.6227;23.5302;23.4197;23.2898;23.1393;22.9673;22.7736;
24.7893;24.8226;24.8519;24.8775;24.8994;24.918;24.9335;24.9462;24.9565;24.9647;24.9712;24.9762;24.98;24.9828;24.9848;24.9861;24.9869;24.9872;24.9869;24.986;24.9843;24.9818;24.9779;24.9725;24.9647;24.954;24.9394;24.9199;24.894;24.8602;24.8169;24.7619;24.6933;24.609;24.5069;24.3851;24.2418;24.0757;23.8861;23.6725;
26.2664;26.3042;26.3375;26.3666;26.3915;26.4126;26.4302;26.4447;26.4564;26.4658;26.4731;26.4788;26.4831;26.4863;26.4886;26.4901;26.491;26.4913;26.4909;26.4899;26.4881;26.4851;26.4808;26.4746;26.4658;26.4536;26.437;26.4148;26.3854;26.347;26.2977;26.2352;26.1573;26.0615;25.9454;25.8068;25.6439;25.4552;25.2396;24.9968;
28.4127;28.4571;28.4963;28.5304;28.5597;28.5844;28.6051;28.622;28.6358;28.6467;28.6553;28.662;28.667;28.6707;28.6734;28.6752;28.6762;28.6765;28.6761;28.6749;28.6728;28.6694;28.6643;28.6571;28.6468;28.6327;28.6133;28.5874;28.553;28.5082;28.4505;28.3774;28.286;28.1737;28.0376;27.875;27.6838;27.4621;27.2089;26.9236;
31.4916;31.5455;31.593;31.6343;31.6697;31.6997;31.7246;31.7451;31.7616;31.7748;31.7851;31.7931;31.7992;31.8036;31.8068;31.8089;31.8101;31.8105;31.8101;31.8087;31.8061;31.8021;31.7961;31.7875;31.7753;31.7584;31.7353;31.7042;31.663;31.6092;31.5398;31.4518;31.3418;31.2062;31.0417;30.845;30.6134;30.3448;30.0376;29.6913;
35.8495;35.9168;35.976;36.0275;36.0715;36.1087;36.1397;36.165;36.1854;36.2017;36.2144;36.2242;36.2316;36.237;36.2409;36.2435;36.245;36.2455;36.2449;36.2433;36.2402;36.2354;36.2281;36.2177;36.2029;36.1823;36.1541;36.1162;36.0658;35.9997;35.9143;35.8058;35.6698;35.5019;35.2978;35.0534;34.7651;34.4302;34.0467;33.6141;
41.9329;42.0188;42.0944;42.1599;42.2159;42.2631;42.3023;42.3342;42.36;42.3804;42.3963;42.4085;42.4177;42.4245;42.4293;42.4325;42.4344;42.435;42.4343;42.4323;42.4286;42.4227;42.4139;42.401;42.3828;42.3575;42.3226;42.2756;42.2128;42.1302;42.0234;41.887;41.7157;41.5036;41.2451;40.9348;40.568;40.141;39.6513;39.098;
50.3042;50.4158;50.5138;50.5986;50.6709;50.7316;50.7819;50.8228;50.8556;50.8816;50.9017;50.9171;50.9287;50.9372;50.9432;50.9472;50.9495;50.9503;50.9496;50.9472;50.9426;50.9354;50.9245;50.9086;50.8861;50.8545;50.811;50.752;50.673;50.5689;50.4335;50.2601;50.0414;49.7698;49.4377;49.0379;48.564;48.0109;47.3754;46.656;
61.6552;61.8015;61.9298;62.0405;62.1347;62.2135;62.2785;62.3312;62.3734;62.4065;62.4322;62.4518;62.4664;62.4771;62.4846;62.4897;62.4926;62.4936;62.4927;62.4898;62.4842;62.4753;62.4619;62.4422;62.4142;62.3748;62.3203;62.2461;62.1463;62.0141;61.8415;61.6197;61.3387;60.9883;60.5583;60.0388;59.4211;58.6982;57.8654;56.9207;
76.8138;77.0065;77.175;77.3201;77.443;77.5456;77.6298;77.6979;77.752;77.7945;77.8272;77.852;77.8705;77.8839;77.8934;77.8997;77.9034;77.9047;77.9037;77.9001;77.8933;77.8824;77.8658;77.8416;77.8068;77.7577;77.6895;77.5961;77.4701;77.3023;77.0824;76.7982;76.4368;75.9841;75.4261;74.7494;73.9417;72.9935;71.898;70.6524;
96.7424;96.996;97.2171;97.4069;97.5671;97.7003;97.8091;97.8967;97.9661;98.0202;98.0617;98.093;98.1162;98.1331;98.1449;98.1528;98.1574;98.159;98.1579;98.1535;98.1453;98.132;98.1117;98.0819;98.039;97.9781;97.8932;97.7764;97.618;97.4061;97.1269;96.7644;96.301;95.7178;94.9957;94.116;93.0619;91.8198;90.3801;88.7387;
122.523;122.855;123.144;123.391;123.599;123.77;123.91;124.022;124.11;124.179;124.231;124.27;124.299;124.32;124.335;124.344;124.35;124.352;124.351;124.346;124.336;124.32;124.295;124.259;124.206;124.131;124.027;123.882;123.684;123.419;123.067;122.608;122.018;121.272;120.344;119.207;117.839;116.22;114.337;112.184;
155.326;155.758;156.132;156.451;156.718;156.938;157.116;157.257;157.368;157.454;157.519;157.568;157.603;157.629;157.647;157.659;157.666;157.668;157.667;157.661;157.649;157.63;157.6;157.556;157.493;157.402;157.274;157.096;156.853;156.524;156.086;155.511;154.768;153.823;152.641;151.185;149.425;147.332;144.887;142.082;
196.363;196.92;197.4;197.807;198.146;198.424;198.647;198.824;198.962;199.068;199.148;199.207;199.25;199.282;199.303;199.317;199.326;199.329;199.327;199.32;199.306;199.284;199.249;199.197;199.121;199.012;198.858;198.643;198.347;197.944;197.406;196.696;195.772;194.59;193.103;191.261;189.02;186.342;183.2;179.58;
246.817;247.526;248.135;248.649;249.074;249.42;249.697;249.915;250.084;250.212;250.309;250.38;250.432;250.469;250.495;250.512;250.522;250.525;250.524;250.515;250.499;250.473;250.432;250.371;250.282;250.153;249.97;249.714;249.36;248.876;248.224;247.36;246.229;244.773;242.928;240.629;237.814;234.429;230.436;225.814;
307.759;308.652;309.414;310.054;310.579;311.004;311.341;311.605;311.808;311.961;312.076;312.16;312.222;312.265;312.295;312.315;312.326;312.331;312.329;312.319;312.301;312.271;312.224;312.154;312.05;311.901;311.688;311.388;310.97;310.398;309.623;308.589;307.229;305.465;303.214;300.389;296.905;292.686;287.676;281.845;
380.055;381.164;382.106;382.889;383.528;384.04;384.443;384.756;384.995;385.175;385.309;385.407;385.477;385.527;385.562;385.584;385.597;385.603;385.601;385.59;385.57;385.536;385.483;385.403;385.285;385.115;384.871;384.526;384.044;383.38;382.476;381.263;379.656;377.56;374.865;371.454;367.213;362.035;355.837;348.575;
464.265;465.624;466.768;467.711;468.473;469.078;469.551;469.914;470.19;470.397;470.55;470.661;470.741;470.798;470.836;470.862;470.876;470.882;470.88;470.869;470.846;470.808;470.749;470.661;470.529;470.338;470.064;469.675;469.129;468.374;467.341;465.948;464.091;461.651;458.489;454.454;449.388;443.14;435.59;426.665;
560.552;562.194;563.561;564.675;565.564;566.262;566.803;567.217;567.528;567.761;567.931;568.055;568.144;568.206;568.249;568.276;568.293;568.299;568.297;568.284;568.26;568.219;568.155;568.058;567.914;567.704;567.402;566.972;566.367;565.527;564.372;562.807;560.709;557.935;554.312;549.644;543.721;536.329;527.284;516.47;
668.615;670.569;672.171;673.456;674.467;675.254;675.857;676.315;676.658;676.913;677.099;677.234;677.33;677.397;677.443;677.473;677.491;677.498;677.495;677.482;677.456;677.412;677.343;677.239;677.085;676.859;676.533;676.068;675.412;674.498;673.237;671.52;669.209;666.133;662.087;656.829;650.077;641.53;630.902;617.993;
787.652;789.938;791.771;793.209;794.326;795.185;795.839;796.333;796.701;796.973;797.171;797.315;797.416;797.488;797.536;797.568;797.586;797.594;797.591;797.578;797.55;797.504;797.432;797.323;797.16;796.922;796.578;796.086;795.39;794.418;793.075;791.239;788.758;785.441;781.052;775.302;767.839;758.245;746.054;730.895;
916.371;918.991;921.011;922.561;923.75;924.657;925.344;925.861;926.245;926.528;926.735;926.883;926.989;927.063;927.113;927.146;927.165;927.173;927.17;927.156;927.127;927.08;927.006;926.893;926.726;926.48;926.124;925.615;924.894;923.886;922.489;920.578;917.988;914.514;909.9;903.821;895.869;885.519;872.049;854.593;
