21.7354;21.7591;21.7797;21.7974;21.8122;21.8245;21.8345;21.8425;21.8487;21.8536;21.8572;21.8599;21.8619;21.8634;21.8644;21.865;21.8654;21.8656;21.8655;21.8652;21.8647;21.8637;21.8622;21.86;21.8567;21.8518;21.845;21.8353;21.822;21.8039;21.7797;21.748;21.707;21.6551;21.5906;21.5117;21.4175;21.3072;21.1863;21.0425;
21.7591;21.7829;21.8036;21.8213;21.8362;21.8485;21.8585;21.8665;21.8728;21.8776;21.8813;21.884;21.886;21.8875;21.8885;21.8891;21.8895;21.8897;21.8896;21.8894;21.8888;21.8878;21.8863;21.8841;21.8808;21.8759;21.869;21.8593;21.846;21.8278;21.8036;21.7717;21.7306;21.6785;21.6136;21.5344;21.4395;21.3283;21.1986;21.0464;
21.7799;21.8037;21.8244;21.8422;21.8571;21.8694;21.8795;21.8875;21.8938;21.8987;21.9024;21.9051;21.9071;21.9085;21.9095;21.9102;21.9106;21.9108;21.9107;21.9104;21.9099;21.9089;21.9074;21.9051;21.9018;21.8969;21.89;21.8803;21.8669;21.8487;21.8243;21.7923;21.751;21.6986;21.6334;21.5536;21.4576;21.3441;21.2112;21.0574;
21.7977;21.8216;21.8424;21.8602;21.8751;21.8875;21.8976;21.9056;21.9119;21.9168;21.9205;21.9232;21.9253;21.9267;21.9277;21.9284;21.9287;21.9289;21.9289;21.9286;21.928;21.9271;21.9255;21.9233;21.9199;21.915;21.9081;21.8984;21.8849;21.8666;21.8421;21.81;21.7684;21.7158;21.6501;21.5696;21.4727;21.3577;21.2233;21.0687;
21.813;21.8369;21.8577;21.8755;21.8905;21.9029;21.913;21.9211;21.9274;21.9323;21.936;21.9387;21.9408;21.9422;21.9432;21.9439;21.9443;21.9444;21.9444;21.9441;21.9435;21.9426;21.941;21.9388;21.9354;21.9305;21.9235;21.9137;21.9002;21.8818;21.8573;21.8249;21.7832;21.7302;21.6641;21.5831;21.4854;21.3695;21.2343;21.0793;
21.826;21.8499;21.8708;21.8886;21.9036;21.9161;21.9262;21.9342;21.9406;21.9455;21.9492;21.9519;21.954;21.9554;21.9564;21.9571;21.9575;21.9576;21.9576;21.9573;21.9567;21.9558;21.9542;21.952;21.9486;21.9437;21.9367;21.9268;21.9133;21.8948;21.8701;21.8377;21.7957;21.7425;21.676;21.5945;21.4962;21.3797;21.2441;21.0887;
21.8372;21.8612;21.8821;21.9;21.915;21.9274;21.9376;21.9456;21.952;21.9569;21.9606;21.9634;21.9654;21.9668;21.9678;21.9685;21.9689;21.9691;21.969;21.9687;21.9682;21.9672;21.9657;21.9634;21.96;21.955;21.948;21.9381;21.9245;21.906;21.8812;21.8486;21.8065;21.753;21.6862;21.6044;21.5057;21.3888;21.2528;21.0972;
21.8473;21.8714;21.8923;21.9102;21.9253;21.9377;21.9478;21.9559;21.9623;21.9672;21.9709;21.9737;21.9757;21.9772;21.9782;21.9788;21.9792;21.9794;21.9794;21.9791;21.9785;21.9775;21.976;21.9737;21.9703;21.9653;21.9583;21.9484;21.9347;21.9161;21.8912;21.8585;21.8162;21.7625;21.6955;21.6134;21.5144;21.3972;21.2609;21.1051;
21.8574;21.8814;21.9024;21.9203;21.9354;21.9479;21.958;21.9661;21.9725;21.9774;21.9811;21.9839;21.9859;21.9874;21.9884;21.989;21.9894;21.9896;21.9896;21.9893;21.9887;21.9877;21.9862;21.9839;21.9804;21.9755;21.9684;21.9585;21.9447;21.9261;21.9011;21.8683;21.8259;21.772;21.7048;21.6224;21.5232;21.4058;21.2692;21.1132;
21.8687;21.8927;21.9137;21.9317;21.9468;21.9593;21.9694;21.9776;21.9839;21.9889;21.9926;21.9954;21.9974;21.9988;21.9999;22.0005;22.0009;22.0011;22.001;22.0008;22.0002;21.9992;21.9976;21.9953;21.9919;21.9869;21.9798;21.9698;21.956;21.9373;21.9123;21.8793;21.8368;21.7828;21.7154;21.6328;21.5333;21.4157;21.2789;21.1226;
21.8833;21.9074;21.9284;21.9464;21.9615;21.974;21.9842;21.9924;21.9988;22.0037;22.0074;22.0102;22.0123;22.0137;22.0147;22.0154;22.0158;22.016;22.0159;22.0156;22.015;22.014;22.0125;22.0102;22.0067;22.0017;21.9946;21.9846;21.9707;21.9519;21.9268;21.8937;21.851;21.7968;21.7293;21.6464;21.5467;21.4288;21.2918;21.1352;
21.9044;21.9286;21.9497;21.9677;21.9829;21.9954;22.0056;22.0138;22.0202;22.0252;22.0289;22.0317;22.0338;22.0352;22.0363;22.0369;22.0373;22.0375;22.0374;22.0371;22.0366;22.0356;22.034;22.0316;22.0282;22.0231;22.016;22.0059;21.992;21.9731;21.9478;21.9147;21.8718;21.8174;21.7496;21.6664;21.5664;21.4482;21.3107;21.1538;
21.937;21.9614;21.9825;22.0006;22.0159;22.0285;22.0388;22.047;22.0534;22.0584;22.0622;22.065;22.067;22.0685;22.0695;22.0702;22.0706;22.0708;22.0707;22.0704;22.0698;22.0688;22.0672;22.0649;22.0614;22.0563;22.0491;22.0389;22.0249;22.0059;21.9805;21.9471;21.904;21.8493;21.7811;21.6976;21.5971;21.4783;21.3403;21.1827;
21.9891;22.0136;22.0349;22.0531;22.0685;22.0812;22.0915;22.0998;22.1063;22.1113;22.1151;22.1179;22.12;22.1215;22.1225;22.1232;22.1236;22.1238;22.1237;22.1234;22.1228;22.1218;22.1202;22.1178;22.1143;22.1091;22.1018;22.0916;22.0774;22.0582;22.0326;21.9989;21.9555;21.9003;21.8316;21.7475;21.6463;21.5267;21.3878;21.2291;
22.0728;22.0975;22.1191;22.1375;22.153;22.1659;22.1763;22.1847;22.1913;22.1964;22.2002;22.2031;22.2052;22.2067;22.2078;22.2085;22.2089;22.2091;22.209;22.2087;22.2081;22.207;22.2054;22.2029;22.1993;22.1941;22.1867;22.1763;22.1619;22.1425;22.1165;22.0823;22.0383;21.9825;21.913;21.8279;21.7256;21.6047;21.4643;21.304;
22.2072;22.2324;22.2543;22.273;22.2888;22.3019;22.3126;22.3211;22.3278;22.333;22.3369;22.3399;22.342;22.3436;22.3446;22.3453;22.3458;22.3459;22.3459;22.3456;22.3449;22.3438;22.3422;22.3397;22.336;22.3306;22.323;22.3123;22.2977;22.2778;22.2512;22.2164;22.1715;22.1147;22.0439;21.9572;21.8531;21.7302;21.5874;21.4244;
22.4216;22.4474;22.4698;22.4891;22.5053;22.5188;22.5297;22.5385;22.5454;22.5508;22.5548;22.5579;22.5601;22.5617;22.5628;22.5635;22.564;22.5642;22.5641;22.5638;22.5631;22.562;22.5602;22.5576;22.5538;22.5482;22.5403;22.5293;22.5141;22.4936;22.4662;22.4303;22.3841;22.3256;22.2528;22.1637;22.0568;21.9305;21.784;21.6168;
22.76;22.7869;22.8103;22.8303;22.8472;22.8612;22.8727;22.8818;22.8891;22.8946;22.8989;22.9021;22.9044;22.9061;22.9073;22.908;22.9085;22.9087;22.9086;22.9083;22.9075;22.9064;22.9045;22.9018;22.8977;22.8918;22.8835;22.872;22.856;22.8345;22.8058;22.7683;22.72;22.6589;22.583;22.4902;22.3788;22.2473;22.0949;21.9209;
23.2886;23.317;23.3419;23.3631;23.3811;23.396;23.4082;23.4179;23.4256;23.4316;23.4361;23.4395;23.442;23.4438;23.4451;23.4459;23.4464;23.4466;23.4465;23.4462;23.4454;23.4441;23.4421;23.4391;23.4348;23.4285;23.4196;23.4071;23.3901;23.3671;23.3364;23.2964;23.2449;23.1799;23.0991;23.0005;22.8822;22.7427;22.581;22.3966;
24.1041;24.1351;24.1621;24.1852;24.2048;24.2211;24.2343;24.245;24.2534;24.2599;24.2649;24.2686;24.2714;24.2734;24.2748;24.2757;24.2762;24.2764;24.2763;24.2759;24.275;24.2736;24.2714;24.2681;24.2633;24.2564;24.2466;24.2329;24.2142;24.189;24.1555;24.1117;24.0554;23.9844;23.8963;23.7888;23.6599;23.508;23.332;23.1315;
25.3464;25.3812;25.4115;25.4376;25.4596;25.4778;25.4928;25.5048;25.5142;25.5216;25.5272;25.5314;25.5345;25.5368;25.5383;25.5394;25.54;25.5402;25.5401;25.5396;25.5387;25.537;25.5346;25.5308;25.5254;25.5175;25.5064;25.491;25.4699;25.4414;25.4036;25.3542;25.2908;25.2109;25.1117;24.9908;24.846;24.6753;24.4776;24.2524;
27.2136;27.2541;27.2894;27.3198;27.3454;27.3667;27.3841;27.398;27.4091;27.4177;27.4242;27.4291;27.4327;27.4353;27.4371;27.4383;27.439;27.4393;27.4392;27.4386;27.4375;27.4356;27.4327;27.4284;27.4221;27.4129;27.4;27.3821;27.3575;27.3243;27.2802;27.2227;27.1489;27.0558;26.9403;26.7995;26.6308;26.4321;26.2018;25.9396;
29.981;30.03;30.0727;30.1094;30.1403;30.166;30.187;30.2038;30.2171;30.2274;30.2353;30.2412;30.2455;30.2486;30.2508;30.2522;30.2531;30.2534;30.2533;30.2526;30.2513;30.249;30.2456;30.2404;30.2328;30.2219;30.2065;30.185;30.1555;30.1156;30.0627;29.9935;29.9047;29.7925;29.6532;29.4832;29.2795;29.0393;28.7609;28.4437;
34.0233;34.0846;34.1381;34.1839;34.2225;34.2545;34.2806;34.3016;34.318;34.3308;34.3405;34.3478;34.3531;34.3569;34.3596;34.3613;34.3624;34.3628;34.3627;34.3618;34.3602;34.3575;34.3533;34.347;34.3378;34.3245;34.3056;34.2792;34.2429;34.1937;34.1283;34.0427;33.9325;33.793;33.6195;33.4076;33.1531;32.8527;32.5042;32.1067;
39.8384;39.9175;39.9863;40.0452;40.0948;40.1358;40.1691;40.1957;40.2167;40.2328;40.2451;40.2542;40.2609;40.2657;40.269;40.2712;40.2725;40.273;40.2728;40.2719;40.2699;40.2666;40.2614;40.2536;40.2422;40.2257;40.2021;40.1691;40.1235;40.0617;39.9791;39.8706;39.7306;39.5529;39.3312;39.0597;38.733;38.3465;37.8974;37.3843;
48.0724;48.1767;48.2672;48.3445;48.4093;48.4628;48.5061;48.5406;48.5676;48.5884;48.6041;48.6157;48.6242;48.6303;48.6345;48.6372;48.6389;48.6396;48.6393;48.6381;48.6357;48.6316;48.6252;48.6156;48.6013;48.5805;48.5508;48.509;48.4512;48.3723;48.2665;48.127;47.9461;47.7157;47.4273;47.0728;46.6448;46.1373;45.5461;44.8693;
59.5412;59.6804;59.801;59.9037;59.9895;60.06;60.117;60.1621;60.1972;60.2241;60.2443;60.2593;60.2701;60.2779;60.2832;60.2867;60.2888;60.2896;60.2894;60.2879;60.2849;60.2799;60.2719;60.2598;60.2419;60.2158;60.1782;60.1251;60.0512;59.9499;59.8134;59.6324;59.3968;59.0951;58.716;58.2479;57.6807;57.0058;56.2173;55.3125;
