21.7871;21.8106;21.8301;21.8461;21.8587;21.8684;21.8757;21.8811;21.8849;21.8876;21.8895;21.8907;21.8915;21.892;21.8923;21.8925;21.8926;21.8927;21.8927;21.8927;21.8926;21.8924;21.8921;21.8916;21.8908;21.8895;21.8873;21.8838;21.8784;21.8703;21.8581;21.8403;21.8149;21.7795;21.7315;21.6682;21.5869;21.4859;21.3697;21.2247;
21.8106;21.8341;21.8537;21.8697;21.8823;21.8921;21.8994;21.9048;21.9087;21.9114;21.9132;21.9144;21.9152;21.9158;21.9161;21.9163;21.9164;21.9164;21.9165;21.9164;21.9163;21.9162;21.9159;21.9154;21.9146;21.9132;21.911;21.9075;21.9022;21.894;21.8817;21.8638;21.8383;21.8028;21.7546;21.6909;21.6091;21.5071;21.3818;21.2284;
21.8301;21.8537;21.8734;21.8894;21.9021;21.9119;21.9192;21.9246;21.9285;21.9312;21.933;21.9343;21.9351;21.9356;21.9359;21.9361;21.9362;21.9363;21.9363;21.9363;21.9362;21.936;21.9357;21.9352;21.9344;21.933;21.9308;21.9274;21.9219;21.9137;21.9014;21.8834;21.8578;21.8221;21.7735;21.7093;21.6265;21.5222;21.3937;21.2386;
21.8461;21.8697;21.8894;21.9054;21.9182;21.928;21.9354;21.9408;21.9446;21.9473;21.9492;21.9504;21.9512;21.9517;21.9521;21.9523;21.9524;21.9524;21.9524;21.9524;21.9523;21.9522;21.9519;21.9514;21.9505;21.9492;21.947;21.9435;21.938;21.9297;21.9174;21.8993;21.8735;21.8376;21.7887;21.7238;21.64;21.5344;21.4044;21.2486;
21.8587;21.8823;21.9021;21.9182;21.9309;21.9407;21.9481;21.9535;21.9574;21.9601;21.962;21.9632;21.964;21.9645;21.9649;21.9651;21.9652;21.9652;21.9652;21.9652;21.9651;21.965;21.9647;21.9642;21.9633;21.9619;21.9597;21.9562;21.9508;21.9424;21.93;21.9119;21.8859;21.8497;21.8005;21.7351;21.6506;21.5441;21.4134;21.2572;
21.8685;21.8921;21.9119;21.928;21.9408;21.9506;21.958;21.9634;21.9673;21.97;21.9719;21.9731;21.9739;21.9744;21.9748;21.975;21.9751;21.9751;21.9751;21.9751;21.975;21.9749;21.9746;21.9741;21.9732;21.9718;21.9696;21.9661;21.9606;21.9522;21.9398;21.9215;21.8954;21.859;21.8095;21.7438;21.6588;21.5518;21.4206;21.2641;
21.8758;21.8995;21.9193;21.9354;21.9482;21.958;21.9654;21.9709;21.9748;21.9775;21.9793;21.9806;21.9814;21.9819;21.9822;21.9824;21.9825;21.9826;21.9826;21.9826;21.9825;21.9823;21.982;21.9815;21.9807;21.9793;21.977;21.9735;21.968;21.9596;21.9471;21.9287;21.9026;21.866;21.8163;21.7502;21.6649;21.5576;21.4262;21.2695;
21.8813;21.905;21.9248;21.9409;21.9537;21.9635;21.971;21.9764;21.9803;21.983;21.9848;21.9861;21.9869;21.9874;21.9877;21.9879;21.9881;21.9881;21.9881;21.9881;21.988;21.9878;21.9875;21.987;21.9862;21.9848;21.9826;21.979;21.9735;21.9651;21.9525;21.9341;21.9078;21.8711;21.8212;21.755;21.6695;21.562;21.4304;21.2735;
21.8852;21.909;21.9288;21.9449;21.9577;21.9676;21.975;21.9804;21.9843;21.987;21.9889;21.9901;21.9909;21.9915;21.9918;21.992;21.9921;21.9922;21.9922;21.9921;21.9921;21.9919;21.9916;21.9911;21.9902;21.9888;21.9866;21.983;21.9775;21.969;21.9564;21.938;21.9116;21.8749;21.8248;21.7585;21.6729;21.5652;21.4335;21.2765;
21.8882;21.912;21.9318;21.9479;21.9607;21.9706;21.978;21.9834;21.9873;21.99;21.9919;21.9931;21.994;21.9945;21.9948;21.995;21.9951;21.9952;21.9952;21.9951;21.9951;21.9949;21.9946;21.9941;21.9932;21.9918;21.9896;21.986;21.9805;21.972;21.9593;21.9409;21.9145;21.8776;21.8276;21.7611;21.6754;21.5676;21.4358;21.2788;
