21.7971;21.8205;21.8398;21.8553;21.8674;21.8765;21.8833;21.8881;21.8915;21.8938;21.8953;21.8963;21.8969;21.8973;21.8975;21.8977;21.8978;21.8978;21.8978;21.8978;21.8977;21.8976;21.8974;21.8971;21.8965;21.8955;21.8939;21.8912;21.887;21.8804;21.8702;21.8549;21.8325;21.8007;21.7564;21.6967;21.6188;21.5203;21.4054;21.2604;
21.8205;21.8439;21.8633;21.8788;21.8909;21.9001;21.9069;21.9117;21.9151;21.9174;21.9189;21.9199;21.9206;21.921;21.9212;21.9214;21.9214;21.9215;21.9215;21.9215;21.9214;21.9213;21.9211;21.9208;21.9202;21.9192;21.9176;21.9149;21.9106;21.904;21.8937;21.8784;21.856;21.8239;21.7795;21.7195;21.6409;21.5415;21.4175;21.2641;
21.8398;21.8633;21.8827;21.8983;21.9104;21.9196;21.9264;21.9313;21.9346;21.937;21.9385;21.9395;21.9401;21.9405;21.9408;21.9409;21.941;21.941;21.941;21.941;21.941;21.9409;21.9407;21.9403;21.9397;21.9387;21.9371;21.9344;21.9301;21.9234;21.9132;21.8978;21.8752;21.843;21.7982;21.7377;21.6582;21.5564;21.4292;21.2741;
21.8553;21.8788;21.8983;21.9139;21.926;21.9353;21.9421;21.9469;21.9503;21.9526;21.9542;21.9552;21.9558;21.9562;21.9565;21.9566;21.9567;21.9567;21.9567;21.9567;21.9567;21.9566;21.9564;21.956;21.9554;21.9544;21.9528;21.9501;21.9458;21.9391;21.9287;21.9132;21.8905;21.8581;21.813;21.7519;21.6714;21.5683;21.4396;21.2837;
21.8674;21.8909;21.9104;21.9261;21.9382;21.9475;21.9543;21.9592;21.9626;21.9649;21.9664;21.9674;21.9681;21.9685;21.9687;21.9688;21.9689;21.969;21.969;21.969;21.9689;21.9688;21.9686;21.9683;21.9677;21.9667;21.965;21.9623;21.958;21.9512;21.9408;21.9252;21.9024;21.8698;21.8243;21.7627;21.6816;21.5776;21.4482;21.2919;
21.8765;21.9001;21.9196;21.9353;21.9475;21.9567;21.9635;21.9684;21.9718;21.9741;21.9757;21.9767;21.9773;21.9777;21.978;21.9781;21.9782;21.9782;21.9783;21.9782;21.9782;21.9781;21.9779;21.9775;21.9769;21.9759;21.9743;21.9716;21.9672;21.9604;21.95;21.9343;21.9113;21.8785;21.8328;21.7708;21.6892;21.5848;21.455;21.2984;
21.8833;21.9069;21.9264;21.9421;21.9543;21.9636;21.9704;21.9753;21.9787;21.981;21.9825;21.9835;21.9842;21.9846;21.9848;21.985;21.9851;21.9851;21.9851;21.9851;21.985;21.9849;21.9847;21.9844;21.9838;21.9828;21.9811;21.9784;21.974;21.9672;21.9567;21.941;21.9179;21.8849;21.839;21.7768;21.6949;21.5901;21.46;21.3033;
21.8882;21.9118;21.9313;21.947;21.9592;21.9685;21.9753;21.9802;21.9836;21.9859;21.9875;21.9885;21.9891;21.9895;21.9898;21.9899;21.99;21.99;21.99;21.99;21.99;21.9899;21.9897;21.9893;21.9887;21.9877;21.986;21.9833;21.9789;21.9721;21.9615;21.9458;21.9226;21.8895;21.8435;21.7811;21.6989;21.594;21.4638;21.3069;
21.8916;21.9152;21.9348;21.9505;21.9627;21.972;21.9788;21.9837;21.9871;21.9894;21.991;21.992;21.9926;21.993;21.9933;21.9934;21.9935;21.9935;21.9935;21.9935;21.9935;21.9933;21.9931;21.9928;21.9922;21.9912;21.9895;21.9868;21.9824;21.9755;21.965;21.9491;21.9259;21.8928;21.8466;21.7841;21.7018;21.5968;21.4664;21.3095;
21.894;21.9177;21.9372;21.9529;21.9651;21.9744;21.9812;21.9861;21.9896;21.9919;21.9934;21.9944;21.9951;21.9955;21.9957;21.9959;21.9959;21.996;21.996;21.996;21.9959;21.9958;21.9956;21.9953;21.9947;21.9936;21.992;21.9892;21.9848;21.9779;21.9674;21.9515;21.9283;21.895;21.8488;21.7862;21.7039;21.5988;21.4684;21.3114;
21.8958;21.9195;21.939;21.9547;21.967;21.9762;21.9831;21.988;21.9914;21.9937;21.9953;21.9963;21.9969;21.9973;21.9975;21.9977;21.9978;21.9978;21.9978;21.9978;21.9978;21.9976;21.9974;21.9971;21.9965;21.9955;21.9938;21.991;21.9866;21.9797;21.9691;21.9533;21.93;21.8967;21.8505;21.7878;21.7055;21.6002;21.4698;21.3128;
21.8974;21.921;21.9406;21.9563;21.9685;21.9778;21.9846;21.9895;21.9929;21.9952;21.9968;21.9978;21.9984;21.9988;21.9991;21.9992;21.9993;21.9994;21.9994;21.9994;21.9993;21.9992;21.999;21.9986;21.998;21.997;21.9953;21.9926;21.9882;21.9812;21.9707;21.9548;21.9315;21.8982;21.8519;21.7892;21.7068;21.6016;21.4711;21.314;
21.899;21.9227;21.9422;21.9579;21.9702;21.9794;21.9863;21.9912;21.9946;21.9969;21.9985;21.9995;22.0001;22.0005;22.0008;22.0009;22.001;22.001;22.001;22.001;22.001;22.0009;22.0007;22.0003;21.9997;21.9987;21.997;21.9942;21.9898;21.9829;21.9723;21.9564;21.9331;21.8998;21.8534;21.7907;21.7083;21.603;21.4725;21.3154;
21.9013;21.925;21.9446;21.9603;21.9725;21.9818;21.9886;21.9935;21.997;21.9993;22.0008;22.0018;22.0025;22.0029;22.0031;22.0033;22.0034;22.0034;22.0034;22.0034;22.0033;22.0032;22.003;22.0027;22.0021;22.001;21.9993;21.9966;21.9922;21.9852;21.9746;21.9587;21.9354;21.9021;21.8557;21.793;21.7105;21.6052;21.4746;21.3175;
21.9053;21.9289;21.9485;21.9642;21.9765;21.9858;21.9926;21.9975;22.0009;22.0033;22.0048;22.0058;22.0065;22.0069;22.0071;22.0073;22.0074;22.0074;22.0074;22.0074;22.0073;22.0072;22.007;22.0067;22.006;22.005;22.0033;22.0005;21.9961;21.9892;21.9786;21.9626;21.9393;21.9059;21.8595;21.7967;21.7142;21.6088;21.4782;21.321;
21.9123;21.936;21.9556;21.9713;21.9836;21.9929;21.9997;22.0047;22.0081;22.0104;22.012;22.013;22.0136;22.014;22.0143;22.0144;22.0145;22.0146;22.0146;22.0146;22.0145;22.0144;22.0142;22.0138;22.0132;22.0122;22.0105;22.0077;22.0033;21.9963;21.9857;21.9697;21.9463;21.9129;21.8664;21.8036;21.721;21.6155;21.4847;21.3274;
21.9253;21.949;21.9686;21.9844;21.9967;22.006;22.0129;22.0178;22.0212;22.0236;22.0251;22.0262;22.0268;22.0272;22.0275;22.0276;22.0277;22.0277;22.0277;22.0277;22.0277;22.0275;22.0273;22.027;22.0264;22.0253;22.0236;22.0208;22.0164;22.0094;21.9987;21.9827;21.9592;21.9257;21.8792;21.8162;21.7334;21.6277;21.4968;21.3391;
21.949;21.9729;21.9925;22.0084;22.0207;22.03;22.0369;22.0419;22.0453;22.0477;22.0493;22.0503;22.0509;22.0514;22.0516;22.0518;22.0518;22.0519;22.0519;22.0519;22.0518;22.0517;22.0515;22.0511;22.0505;22.0495;22.0477;22.0449;22.0404;22.0334;22.0226;22.0065;21.9829;21.9493;21.9025;21.8393;21.7562;21.6502;21.5188;21.3608;
21.9924;22.0163;22.0361;22.052;22.0644;22.0738;22.0808;22.0858;22.0893;22.0917;22.0932;22.0943;22.0949;22.0954;22.0956;22.0958;22.0958;22.0959;22.0959;22.0959;22.0958;22.0957;22.0955;22.0951;22.0945;22.0934;22.0916;22.0888;22.0842;22.0771;22.0663;22.05;22.0262;21.9923;21.9452;21.8815;21.7979;21.6913;21.5592;21.4002;
22.0705;22.0947;22.1147;22.1308;22.1433;22.1529;22.1599;22.165;22.1685;22.1709;22.1725;22.1736;22.1743;22.1747;22.175;22.1751;22.1752;22.1752;22.1753;22.1752;22.1752;22.175;22.1748;22.1744;22.1738;22.1727;22.1709;22.168;22.1633;22.1561;22.145;22.1285;22.1043;22.0699;22.0222;21.9578;21.8733;21.7655;21.632;21.4715;
22.2098;22.2345;22.2548;22.2712;22.284;22.2937;22.3009;22.3061;22.3097;22.3122;22.3139;22.315;22.3157;22.3161;22.3164;22.3166;22.3167;22.3167;22.3167;22.3167;22.3166;22.3165;22.3163;22.3159;22.3152;22.314;22.3121;22.3091;22.3043;22.2968;22.2854;22.2684;22.2437;22.2085;22.1597;22.0939;22.0077;21.8979;21.7621;21.5988;
22.4552;22.4806;22.5016;22.5185;22.5317;22.5418;22.5493;22.5547;22.5584;22.5611;22.5628;22.5639;22.5647;22.5652;22.5654;22.5656;22.5657;22.5658;22.5658;22.5657;22.5657;22.5655;22.5653;22.5648;22.5641;22.5629;22.5609;22.5577;22.5526;22.5447;22.5328;22.515;22.4892;22.4526;22.402;22.334;22.2449;22.1315;21.9915;21.8233;
22.8815;22.9082;22.9303;22.9481;22.9621;22.9728;22.9807;22.9864;22.9905;22.9933;22.9951;22.9964;22.9972;22.9977;22.998;22.9982;22.9983;22.9983;22.9984;22.9983;22.9982;22.9981;22.9978;22.9973;22.9965;22.9952;22.993;22.9895;22.984;22.9755;22.9627;22.9437;22.9161;22.8772;22.8235;22.7514;22.6574;22.538;22.3907;22.214;
23.6116;23.6405;23.6645;23.6838;23.6991;23.7107;23.7194;23.7257;23.7302;23.7333;23.7353;23.7367;23.7376;23.7382;23.7386;23.7388;23.7389;23.739;23.739;23.7389;23.7388;23.7387;23.7383;23.7378;23.7369;23.7354;23.7329;23.729;23.7228;23.7133;23.699;23.678;23.6476;23.6047;23.5459;23.4673;23.3648;23.2351;23.0754;22.8843;
24.8427;24.8753;24.9024;24.9243;24.9416;24.9549;24.9649;24.9721;24.9772;24.9808;24.9832;24.9848;24.9859;24.9865;24.987;24.9872;24.9874;24.9874;24.9874;24.9874;24.9873;24.9871;24.9867;24.9861;24.985;24.9832;24.9803;24.9757;24.9685;24.9575;24.9409;24.9166;24.8816;24.8325;24.7654;24.6758;24.5594;24.4125;24.232;24.0163;
26.8844;26.9231;26.9554;26.9816;27.0023;27.0182;27.0301;27.0388;27.045;27.0493;27.0522;27.0542;27.0555;27.0563;27.0568;27.0571;27.0573;27.0573;27.0574;27.0573;27.0572;27.0569;27.0565;27.0557;27.0544;27.0522;27.0487;27.0431;27.0344;27.021;27.001;26.9716;26.9294;26.8703;26.7897;26.6824;26.5434;26.3683;26.1535;25.8971;
30.2105;30.2593;30.2999;30.3329;30.359;30.3791;30.3941;30.4051;30.4129;30.4184;30.4221;30.4245;30.4261;30.4271;30.4278;30.4282;30.4284;30.4285;30.4285;30.4285;30.4283;30.428;30.4274;30.4264;30.4248;30.4221;30.4177;30.4106;30.3997;30.3828;30.3575;30.3204;30.2672;30.1927;30.0909;29.9556;29.7804;29.5597;29.2893;28.9667;
35.5264;35.5912;35.6451;35.6888;35.7233;35.7498;35.7696;35.784;35.7943;35.8014;35.8062;35.8094;35.8115;35.8128;35.8136;35.8141;35.8144;35.8145;35.8146;35.8145;35.8143;35.8139;35.8132;35.8119;35.8098;35.8064;35.8007;35.7917;35.7775;35.7556;35.7227;35.6742;35.6044;35.5063;35.3721;35.1933;34.9615;34.669;34.3102;33.8818;
43.8489;43.9385;44.013;44.0733;44.1206;44.1569;44.1838;44.2034;44.2172;44.2267;44.2331;44.2373;44.24;44.2417;44.2428;44.2434;44.2438;44.244;44.244;44.2439;44.2437;44.2432;44.2423;44.2407;44.238;44.2335;44.2262;44.2144;44.1957;44.1668;44.123;44.0581;43.964;43.8313;43.6486;43.404;43.0855;42.6822;42.1858;41.5919;
