21.9377;21.9605;21.9774;21.9893;21.9972;22.0022;22.0052;22.007;22.008;22.0086;22.0089;22.0091;22.0091;22.0092;22.0092;22.0092;22.0092;22.0092;22.0092;22.0092;22.0092;22.0092;22.0092;22.0092;22.0092;22.0091;22.0089;22.0086;22.008;22.0069;22.0048;22.0009;21.9938;21.9814;21.9604;21.926;21.8719;21.7908;21.6754;21.5206;
21.9478;21.9707;21.9876;21.9995;22.0074;22.0124;22.0154;22.0172;22.0182;22.0188;22.0191;22.0193;22.0194;22.0194;22.0194;22.0194;22.0195;22.0195;22.0195;22.0195;22.0195;22.0195;22.0194;22.0194;22.0194;22.0193;22.0191;22.0188;22.0182;22.0171;22.015;22.011;22.0039;21.9915;21.9705;21.936;21.8818;21.8005;21.6849;21.53;
21.9688;21.9917;22.0087;22.0206;22.0285;22.0336;22.0366;22.0384;22.0395;22.0401;22.0404;22.0405;22.0406;22.0407;22.0407;22.0407;22.0407;22.0407;22.0407;22.0407;22.0407;22.0407;22.0407;22.0407;22.0406;22.0406;22.0404;22.0401;22.0395;22.0383;22.0361;22.0322;22.025;22.0125;21.9913;21.9566;21.9022;21.8206;21.7047;21.5494;
22.012;22.035;22.0521;22.0641;22.0721;22.0772;22.0803;22.0821;22.0832;22.0838;22.0841;22.0843;22.0844;22.0844;22.0844;22.0844;22.0844;22.0844;22.0844;22.0844;22.0844;22.0844;22.0844;22.0844;22.0844;22.0843;22.0841;22.0838;22.0832;22.082;22.0797;22.0757;22.0684;22.0557;22.0343;21.9993;21.9444;21.8622;21.7456;21.5894;
22.1;22.1232;22.1406;22.1527;22.1609;22.166;22.1692;22.1711;22.1722;22.1728;22.1731;22.1733;22.1734;22.1735;22.1735;22.1735;22.1735;22.1735;22.1735;22.1735;22.1735;22.1735;22.1735;22.1735;22.1734;22.1733;22.1732;22.1728;22.1721;22.1709;22.1686;22.1643;22.1568;22.1438;22.1219;22.0862;22.0304;21.9471;21.829;21.671;
22.2772;22.301;22.3187;22.3312;22.3396;22.345;22.3483;22.3503;22.3514;22.3521;22.3525;22.3527;22.3528;22.3528;22.3528;22.3529;22.3529;22.3529;22.3529;22.3529;22.3529;22.3529;22.3528;22.3528;22.3528;22.3527;22.3525;22.3521;22.3513;22.35;22.3475;22.343;22.335;22.3214;22.2985;22.2615;22.2039;22.1183;21.9974;21.8359;
22.6295;22.6544;22.673;22.6862;22.6951;22.7008;22.7044;22.7065;22.7078;22.7085;22.7089;22.7092;22.7093;22.7093;22.7094;22.7094;22.7094;22.7094;22.7094;22.7094;22.7094;22.7094;22.7094;22.7093;22.7093;22.7092;22.7089;22.7085;22.7076;22.7061;22.7033;22.6983;22.6896;22.6747;22.6501;22.6106;22.5496;22.4595;22.3328;22.1643;
23.3204;23.3473;23.3676;23.382;23.3919;23.3983;23.4024;23.4048;23.4063;23.4071;23.4076;23.4079;23.408;23.4081;23.4082;23.4082;23.4082;23.4082;23.4082;23.4082;23.4082;23.4082;23.4082;23.4081;23.408;23.4079;23.4076;23.4071;23.4061;23.4042;23.4009;23.395;23.3849;23.3679;23.34;23.2959;23.2284;23.1297;22.992;22.8097;
24.6536;24.6845;24.7079;24.7247;24.7363;24.744;24.7489;24.7519;24.7537;24.7548;24.7554;24.7557;24.7559;24.756;24.7561;24.7561;24.7561;24.7561;24.7561;24.7561;24.7561;24.7561;24.7561;24.756;24.7559;24.7557;24.7554;24.7547;24.7534;24.751;24.7469;24.7395;24.727;24.7062;24.6726;24.6199;24.5405;24.4255;24.2666;24.0579;
27.1804;27.2187;27.2479;27.2692;27.284;27.2939;27.3002;27.3042;27.3066;27.308;27.3088;27.3092;27.3095;27.3096;27.3097;27.3097;27.3097;27.3097;27.3097;27.3097;27.3097;27.3097;27.3097;27.3096;27.3095;27.3092;27.3088;27.3079;27.3062;27.3031;27.2975;27.2879;27.2714;27.2441;27.2004;27.1326;27.0313;26.8862;26.6877;26.4291;
31.8723;31.9243;31.9642;31.9935;32.0139;32.0276;32.0365;32.042;32.0453;32.0472;32.0483;32.0489;32.0492;32.0494;32.0495;32.0495;32.0496;32.0496;32.0496;32.0496;32.0496;32.0496;32.0495;32.0494;32.0493;32.0489;32.0483;32.0471;32.0448;32.0406;32.033;32.0197;31.9968;31.959;31.8982;31.8042;31.6643;31.4651;31.1941;30.8428;
40.383;40.4598;40.5188;40.5619;40.592;40.6121;40.6249;40.6328;40.6375;40.6403;40.6418;40.6426;40.6431;40.6433;40.6434;40.6435;40.6435;40.6435;40.6435;40.6435;40.6435;40.6435;40.6434;40.6433;40.6431;40.6427;40.6419;40.6402;40.6371;40.6313;40.6208;40.602;40.5694;40.5148;40.4265;40.2887;40.0828;39.7888;39.3885;38.8698;
55.4099;55.5302;55.6219;55.6885;55.7344;55.7646;55.7836;55.7952;55.8019;55.8057;55.8079;55.809;55.8096;55.8099;55.8101;55.8101;55.8102;55.8102;55.8102;55.8102;55.8102;55.8102;55.8101;55.81;55.8097;55.8091;55.808;55.8059;55.8017;55.7938;55.7791;55.7526;55.7059;55.6263;55.4952;55.2875;54.973;54.5187;53.8948;53.0815;
81.1234;81.3175;81.4638;81.5682;81.6389;81.6845;81.7126;81.7292;81.7388;81.7441;81.7469;81.7485;81.7493;81.7497;81.7499;81.75;81.75;81.75;81.75;81.75;81.75;81.75;81.7499;81.7497;81.7494;81.7487;81.7473;81.7445;81.739;81.7284;81.7085;81.6717;81.6058;81.4908;81.2971;80.9836;80.4984;79.784;78.7874;77.4725;
123.542;123.856;124.089;124.252;124.359;124.427;124.467;124.49;124.503;124.511;124.514;124.516;124.517;124.518;124.518;124.518;124.518;124.518;124.518;124.518;124.518;124.518;124.518;124.518;124.518;124.517;124.515;124.511;124.504;124.491;124.464;124.415;124.325;124.163;123.885;123.421;122.683;121.568;119.977;117.841;
190.571;191.074;191.437;191.683;191.84;191.936;191.992;192.023;192.04;192.049;192.054;192.056;192.058;192.058;192.059;192.059;192.059;192.059;192.059;192.059;192.059;192.059;192.059;192.058;192.058;192.057;192.055;192.05;192.042;192.025;191.992;191.928;191.809;191.592;191.208;190.549;189.467;187.776;185.289;181.866;
291.259;292.038;292.583;292.938;293.156;293.284;293.356;293.396;293.418;293.429;293.435;293.438;293.439;293.44;293.44;293.44;293.44;293.44;293.44;293.44;293.44;293.44;293.44;293.44;293.439;293.438;293.436;293.431;293.421;293.4;293.36;293.282;293.134;292.858;292.357;291.473;289.97;287.527;283.786;278.462;
433.78;434.938;435.709;436.185;436.465;436.624;436.713;436.76;436.785;436.798;436.805;436.808;436.81;436.811;436.811;436.811;436.811;436.811;436.811;436.811;436.811;436.811;436.811;436.811;436.81;436.809;436.806;436.801;436.789;436.766;436.72;436.629;436.455;436.125;435.515;434.412;432.477;429.193;423.884;415.95;
622.118;623.743;624.733;625.308;625.637;625.82;625.919;625.972;626;626.014;626.021;626.025;626.027;626.028;626.028;626.028;626.028;626.028;626.028;626.028;626.028;626.028;626.028;626.028;626.027;626.026;626.023;626.017;626.005;625.98;625.929;625.83;625.638;625.27;624.58;623.314;621.044;617.067;610.238;599.049;
852.672;854.641;855.718;856.334;856.681;856.872;856.976;857.031;857.06;857.074;857.082;857.085;857.087;857.088;857.089;857.089;857.089;857.089;857.089;857.089;857.089;857.089;857.089;857.088;857.088;857.086;857.083;857.077;857.064;857.039;856.987;856.885;856.686;856.304;855.585;854.259;851.861;847.607;840.171;826.561;
