21.7432;21.7669;21.7874;21.8048;21.8194;21.8313;21.8409;21.8485;21.8544;21.8589;21.8623;21.8648;21.8666;21.8678;21.8687;21.8693;21.8696;21.8698;21.8697;21.8695;21.8691;21.8683;21.8671;21.8652;21.8624;21.8583;21.8524;21.8439;21.8319;21.8155;21.7932;21.7636;21.7249;21.6753;21.613;21.5361;21.4435;21.3343;21.2139;21.0698;
21.7669;21.7906;21.8112;21.8287;21.8433;21.8553;21.8649;21.8725;21.8785;21.883;21.8864;21.8888;21.8906;21.8919;21.8928;21.8933;21.8937;21.8938;21.8938;21.8936;21.8931;21.8924;21.8912;21.8893;21.8865;21.8824;21.8764;21.8678;21.8559;21.8394;21.817;21.7873;21.7485;21.6987;21.636;21.5588;21.4655;21.3554;21.2261;21.0737;
21.7875;21.8113;21.8319;21.8494;21.864;21.876;21.8857;21.8934;21.8993;21.9038;21.9072;21.9097;21.9115;21.9128;21.9136;21.9142;21.9146;21.9147;21.9147;21.9145;21.914;21.9133;21.912;21.9102;21.9074;21.9032;21.8972;21.8886;21.8766;21.8601;21.8376;21.8078;21.7687;21.7187;21.6557;21.5778;21.4835;21.3711;21.2386;21.0845;
21.805;21.8289;21.8495;21.8671;21.8818;21.8938;21.9035;21.9112;21.9171;21.9216;21.925;21.9275;21.9293;21.9306;21.9315;21.9321;21.9324;21.9326;21.9325;21.9323;21.9319;21.9311;21.9299;21.928;21.9252;21.921;21.915;21.9064;21.8943;21.8777;21.8552;21.8251;21.7859;21.7356;21.6721;21.5937;21.4983;21.3844;21.2505;21.0957;
21.8198;21.8437;21.8644;21.882;21.8967;21.9088;21.9185;21.9262;21.9321;21.9367;21.9401;21.9426;21.9444;21.9457;21.9465;21.9471;21.9474;21.9476;21.9476;21.9474;21.9469;21.9461;21.9449;21.943;21.9402;21.936;21.93;21.9213;21.9092;21.8925;21.8699;21.8397;21.8003;21.7496;21.6858;21.6068;21.5107;21.3959;21.2612;21.1059;
21.8322;21.8561;21.8768;21.8945;21.9092;21.9213;21.931;21.9387;21.9447;21.9492;21.9527;21.9552;21.957;21.9582;21.9591;21.9597;21.96;21.9602;21.9602;21.96;21.9595;21.9587;21.9575;21.9556;21.9527;21.9486;21.9425;21.9338;21.9217;21.9049;21.8821;21.8519;21.8122;21.7613;21.6971;21.6176;21.521;21.4057;21.2705;21.1148;
21.8426;21.8666;21.8873;21.905;21.9197;21.9318;21.9416;21.9493;21.9552;21.9598;21.9632;21.9657;21.9675;21.9688;21.9697;21.9703;21.9706;21.9708;21.9707;21.9705;21.9701;21.9693;21.9681;21.9662;21.9633;21.9591;21.953;21.9443;21.9321;21.9153;21.8924;21.862;21.8222;21.7711;21.7066;21.6268;21.5297;21.414;21.2785;21.1226;
21.8516;21.8756;21.8964;21.914;21.9288;21.9409;21.9507;21.9584;21.9644;21.9689;21.9724;21.9749;21.9767;21.978;21.9788;21.9794;21.9798;21.9799;21.9799;21.9797;21.9792;21.9784;21.9772;21.9753;21.9724;21.9682;21.9621;21.9533;21.9411;21.9242;21.9013;21.8708;21.8308;21.7795;21.7148;21.6347;21.5374;21.4214;21.2856;21.1295;
21.8599;21.884;21.9048;21.9224;21.9372;21.9494;21.9591;21.9668;21.9728;21.9774;21.9808;21.9834;21.9852;21.9865;21.9873;21.9879;21.9883;21.9884;21.9884;21.9882;21.9877;21.9869;21.9857;21.9838;21.9809;21.9766;21.9705;21.9617;21.9495;21.9325;21.9095;21.8789;21.8388;21.7874;21.7225;21.6422;21.5446;21.4284;21.2924;21.1362;
21.8687;21.8927;21.9136;21.9313;21.9461;21.9582;21.968;21.9757;21.9817;21.9863;21.9897;21.9923;21.9941;21.9954;21.9962;21.9968;21.9972;21.9973;21.9973;21.9971;21.9966;21.9958;21.9946;21.9926;21.9898;21.9855;21.9793;21.9706;21.9582;21.9412;21.9182;21.8875;21.8473;21.7957;21.7306;21.6502;21.5524;21.436;21.2998;21.1434;
21.8794;21.9035;21.9243;21.9421;21.9569;21.969;21.9788;21.9866;21.9926;21.9972;22.0006;22.0031;22.005;22.0063;22.0071;22.0077;22.0081;22.0082;22.0082;22.008;22.0075;22.0067;22.0055;22.0035;22.0006;21.9964;21.9902;21.9814;21.969;21.9519;21.9288;21.898;21.8577;21.806;21.7408;21.6601;21.5622;21.4456;21.3092;21.1526;
21.8944;21.9186;21.9394;21.9572;21.9721;21.9843;21.9941;22.0018;22.0079;22.0125;22.0159;22.0184;22.0203;22.0216;22.0225;22.023;22.0234;22.0235;22.0235;22.0233;22.0228;22.022;22.0208;22.0188;22.0159;22.0116;22.0054;21.9965;21.9841;21.967;21.9438;21.9129;21.8725;21.8206;21.7552;21.6743;21.5762;21.4593;21.3226;21.1657;
21.9175;21.9417;21.9627;21.9805;21.9954;22.0076;22.0175;22.0253;22.0313;22.0359;22.0394;22.0419;22.0438;22.0451;22.046;22.0466;22.0469;22.0471;22.047;22.0468;22.0463;22.0455;22.0443;22.0423;22.0394;22.0351;22.0288;22.0199;22.0074;21.9902;21.9669;21.9358;21.8952;21.8431;21.7775;21.6964;21.5979;21.4806;21.3436;21.1862;
21.9546;21.9789;22;22.0179;22.0328;22.0451;22.055;22.0629;22.069;22.0736;22.0771;22.0797;22.0815;22.0828;22.0837;22.0843;22.0846;22.0848;22.0848;22.0845;22.0841;22.0833;22.082;22.08;22.077;22.0727;22.0664;22.0574;22.0448;22.0275;22.004;21.9727;21.9319;21.8795;21.8135;21.7319;21.6329;21.5151;21.3774;21.2193;
