21.8077;21.831;21.8499;21.8649;21.8764;21.8849;21.891;21.8952;21.8981;21.9;21.9013;21.9021;21.9025;21.9028;21.903;21.9031;21.9032;21.9032;21.9032;21.9032;21.9032;21.9031;21.903;21.9027;21.9023;21.9017;21.9005;21.8985;21.8953;21.8901;21.8819;21.8691;21.8499;21.8218;21.7816;21.7261;21.6519;21.5564;21.4432;21.2983;
21.831;21.8543;21.8733;21.8884;21.8999;21.9084;21.9145;21.9188;21.9217;21.9236;21.9248;21.9256;21.9261;21.9264;21.9266;21.9267;21.9267;21.9268;21.9268;21.9267;21.9267;21.9267;21.9265;21.9263;21.9259;21.9252;21.9241;21.9221;21.9189;21.9136;21.9053;21.8926;21.8733;21.845;21.8046;21.7488;21.6741;21.5776;21.4553;21.3018;
21.8499;21.8733;21.8924;21.9075;21.919;21.9276;21.9337;21.938;21.9409;21.9428;21.944;21.9448;21.9453;21.9456;21.9458;21.9459;21.9459;21.946;21.946;21.946;21.9459;21.9459;21.9457;21.9455;21.9451;21.9444;21.9433;21.9413;21.938;21.9328;21.9245;21.9116;21.8922;21.8637;21.8231;21.7668;21.6911;21.5923;21.4667;21.3116;
21.8649;21.8884;21.9075;21.9226;21.9341;21.9427;21.9488;21.9531;21.956;21.958;21.9592;21.96;21.9605;21.9608;21.961;21.9611;21.9611;21.9611;21.9611;21.9611;21.9611;21.961;21.9609;21.9607;21.9603;21.9596;21.9584;21.9564;21.9532;21.9479;21.9395;21.9266;21.9071;21.8784;21.8374;21.7805;21.7039;21.6038;21.4768;21.3209;
21.8764;21.8999;21.919;21.9341;21.9457;21.9543;21.9604;21.9647;21.9676;21.9696;21.9708;21.9716;21.9721;21.9724;21.9726;21.9727;21.9727;21.9727;21.9728;21.9727;21.9727;21.9726;21.9725;21.9723;21.9719;21.9712;21.97;21.968;21.9647;21.9594;21.951;21.938;21.9184;21.8895;21.8482;21.7909;21.7136;21.6126;21.4849;21.3286;
21.8849;21.9084;21.9276;21.9427;21.9543;21.9629;21.969;21.9733;21.9762;21.9782;21.9794;21.9802;21.9807;21.981;21.9812;21.9813;21.9813;21.9814;21.9814;21.9813;21.9813;21.9812;21.9811;21.9809;21.9805;21.9798;21.9786;21.9766;21.9733;21.968;21.9595;21.9464;21.9267;21.8977;21.8561;21.7984;21.7207;21.6193;21.4911;21.3346;
21.891;21.9145;21.9337;21.9489;21.9604;21.969;21.9752;21.9795;21.9824;21.9844;21.9856;21.9864;21.9869;21.9872;21.9874;21.9875;21.9875;21.9875;21.9875;21.9875;21.9875;21.9874;21.9873;21.9871;21.9867;21.986;21.9848;21.9828;21.9795;21.9741;21.9656;21.9525;21.9327;21.9035;21.8618;21.8038;21.7258;21.6241;21.4957;21.339;
21.8953;21.9188;21.938;21.9532;21.9648;21.9733;21.9795;21.9838;21.9868;21.9887;21.9899;21.9907;21.9912;21.9915;21.9917;21.9918;21.9918;21.9919;21.9919;21.9919;21.9918;21.9918;21.9916;21.9914;21.991;21.9903;21.9891;21.9871;21.9838;21.9784;21.9699;21.9567;21.9368;21.9075;21.8657;21.8076;21.7294;21.6275;21.499;21.3422;
21.8982;21.9217;21.9409;21.9561;21.9677;21.9763;21.9825;21.9868;21.9897;21.9917;21.9929;21.9937;21.9942;21.9945;21.9947;21.9948;21.9948;21.9948;21.9948;21.9948;21.9948;21.9947;21.9946;21.9944;21.994;21.9933;21.9921;21.99;21.9867;21.9813;21.9728;21.9596;21.9396;21.9103;21.8683;21.8101;21.7318;21.6298;21.5012;21.3444;
21.9002;21.9237;21.9429;21.9581;21.9697;21.9783;21.9845;21.9888;21.9917;21.9937;21.9949;21.9957;21.9962;21.9965;21.9967;21.9968;21.9968;21.9968;21.9968;21.9968;21.9968;21.9967;21.9966;21.9964;21.996;21.9953;21.9941;21.992;21.9887;21.9833;21.9747;21.9615;21.9415;21.9121;21.8701;21.8119;21.7335;21.6314;21.5028;21.3459;
21.9015;21.9251;21.9443;21.9595;21.9711;21.9797;21.9859;21.9902;21.9931;21.995;21.9963;21.9971;21.9976;21.9979;21.998;21.9981;21.9982;21.9982;21.9982;21.9982;21.9982;21.9981;21.998;21.9978;21.9974;21.9966;21.9954;21.9934;21.9901;21.9847;21.9761;21.9628;21.9428;21.9134;21.8714;21.8131;21.7347;21.6326;21.5039;21.3469;
21.9026;21.9261;21.9453;21.9605;21.9721;21.9807;21.9869;21.9912;21.9941;21.9961;21.9973;21.9981;21.9986;21.9989;21.9991;21.9992;21.9992;21.9993;21.9993;21.9993;21.9992;21.9992;21.999;21.9988;21.9984;21.9977;21.9965;21.9944;21.9911;21.9857;21.9771;21.9638;21.9438;21.9144;21.8723;21.814;21.7356;21.6334;21.5047;21.3478;
21.9035;21.9271;21.9463;21.9615;21.9731;21.9817;21.9879;21.9922;21.9951;21.9971;21.9983;21.9991;21.9996;21.9999;22.0001;22.0002;22.0002;22.0003;22.0003;22.0003;22.0002;22.0002;22;21.9998;21.9994;21.9987;21.9975;21.9954;21.9921;21.9867;21.9781;21.9648;21.9448;21.9153;21.8733;21.8149;21.7365;21.6343;21.5056;21.3486;
21.9048;21.9284;21.9476;21.9628;21.9744;21.983;21.9892;21.9935;21.9964;21.9984;21.9996;22.0004;22.0009;22.0012;22.0014;22.0015;22.0015;22.0015;22.0016;22.0015;22.0015;22.0014;22.0013;22.0011;22.0007;22;21.9988;21.9967;21.9934;21.9879;21.9793;21.9661;21.946;21.9166;21.8745;21.8161;21.7376;21.6355;21.5067;21.3497;
