21.9787;21.9891;21.9944;21.9971;21.9985;21.9992;21.9996;21.9998;21.9999;21.9999;21.9999;22;22;22;22;22;22;22;22;22;22;22;22;22;22;22;22;21.9999;21.9999;21.9998;21.9996;21.9993;21.9986;21.9973;21.9948;21.9898;21.9801;21.961;21.9236;21.8502;
21.9787;21.9891;21.9944;21.9972;21.9985;21.9993;21.9996;21.9998;21.9999;21.9999;22;22;22;22;22;22;22;22;22;22;22;22;22;22;22;22;22;21.9999;21.9999;21.9998;21.9996;21.9993;21.9986;21.9973;21.9948;21.9898;21.9801;21.961;21.9236;21.8502;
21.9787;21.9891;21.9944;21.9972;21.9985;21.9993;21.9996;21.9998;21.9999;21.9999;22;22;22;22;22;22;22;22;22;22;22;22;22;22;22;22;22;21.9999;21.9999;21.9998;21.9996;21.9993;21.9986;21.9974;21.9948;21.9898;21.9801;21.961;21.9236;21.8503;
21.9787;21.9891;21.9944;21.9972;21.9986;21.9993;21.9996;21.9998;21.9999;21.9999;22;22;22;22;22;22;22;22;22;22;22;22;22;22;22;22;22;22;21.9999;21.9998;21.9996;21.9993;21.9986;21.9974;21.9948;21.9898;21.9801;21.961;21.9236;21.8503;
21.9787;21.9891;21.9945;21.9972;21.9986;21.9993;21.9996;21.9998;21.9999;21.9999;22;22;22;22;22;22;22;22;22;22;22;22;22;22;22;22;22;22;21.9999;21.9998;21.9996;21.9993;21.9987;21.9974;21.9948;21.9898;21.9801;21.961;21.9236;21.8503;
21.9787;21.9891;21.9945;21.9972;21.9986;21.9993;21.9996;21.9998;21.9999;21.9999;22;22;22;22;22;22;22;22;22;22;22;22;22;22;22;22;22;22;21.9999;21.9998;21.9996;21.9993;21.9987;21.9974;21.9948;21.9898;21.9801;21.961;21.9236;21.8503;
21.9787;21.9891;21.9945;21.9972;21.9986;21.9993;21.9996;21.9998;21.9999;22;22;22;22;22;22;22;22;22;22;22;22;22;22;22;22;22;22;22;21.9999;21.9998;21.9996;21.9993;21.9987;21.9974;21.9948;21.9898;21.9801;21.961;21.9236;21.8503;
21.9787;21.9891;21.9945;21.9972;21.9986;21.9993;21.9996;21.9998;21.9999;22;22;22;22;22;22;22;22;22;22;22;22;22;22;22;22;22;22;22;21.9999;21.9998;21.9997;21.9993;21.9987;21.9974;21.9948;21.9899;21.9801;21.961;21.9236;21.8503;
21.9787;21.9891;21.9945;21.9972;21.9986;21.9993;21.9996;21.9998;21.9999;22;22;22;22;22;22;22;22;22;22;22;22;22;22;22;22;22;22;22;21.9999;21.9998;21.9997;21.9993;21.9987;21.9974;21.9948;21.9899;21.9801;21.961;21.9236;21.8503;
21.9787;21.9891;21.9945;21.9972;21.9986;21.9993;21.9996;21.9998;21.9999;22;22;22;22;22;22;22;22;22;22;22;22;22;22;22;22;22;22;22;21.9999;21.9998;21.9997;21.9993;21.9987;21.9974;21.9948;21.9899;21.9801;21.961;21.9236;21.8503;
21.9787;21.9891;21.9945;21.9972;21.9986;21.9993;21.9996;21.9998;21.9999;22;22;22;22;22;22;22;22;22;22;22;22;22;22;22;22;22;22;22;21.9999;21.9998;21.9997;21.9993;21.9987;21.9974;21.9948;21.9899;21.9801;21.961;21.9236;21.8503;
21.9787;21.9892;21.9945;21.9972;21.9986;21.9993;21.9997;21.9998;21.9999;22;22;22;22;22;22;22;22;22;22;22;22;22;22;22;22;22;22;22;21.9999;21.9999;21.9997;21.9993;21.9987;21.9974;21.9949;21.9899;21.9801;21.961;21.9236;21.8503;
21.9788;21.9892;21.9945;21.9972;21.9986;21.9993;21.9997;21.9999;22;22;22;22.0001;22.0001;22.0001;22.0001;22.0001;22.0001;22.0001;22.0001;22.0001;22.0001;22.0001;22.0001;22.0001;22.0001;22.0001;22;22;22;21.9999;21.9997;21.9994;21.9987;21.9974;21.9949;21.9899;21.9802;21.9611;21.9237;21.8503;
21.9788;21.9893;21.9946;21.9973;21.9987;21.9994;21.9998;21.9999;22;22.0001;22.0001;22.0001;22.0001;22.0001;22.0001;22.0001;22.0001;22.0001;22.0001;22.0001;22.0001;22.0001;22.0001;22.0001;22.0001;22.0001;22.0001;22.0001;22;22;21.9998;21.9994;21.9988;21.9975;21.995;21.99;21.9802;21.9611;21.9237;21.8504;
21.979;21.9894;21.9947;21.9974;21.9988;21.9995;21.9999;22.0001;22.0002;22.0002;22.0002;22.0003;22.0003;22.0003;22.0003;22.0003;22.0003;22.0003;22.0003;22.0003;22.0003;22.0003;22.0003;22.0003;22.0003;22.0003;22.0002;22.0002;22.0002;22.0001;21.9999;21.9996;21.9989;21.9976;21.9951;21.9901;21.9804;21.9613;21.9238;21.8505;
21.9792;21.9896;21.995;21.9977;21.9991;21.9998;22.0001;22.0003;22.0004;22.0005;22.0005;22.0005;22.0005;22.0005;22.0005;22.0005;22.0005;22.0005;22.0005;22.0005;22.0005;22.0005;22.0005;22.0005;22.0005;22.0005;22.0005;22.0005;22.0004;22.0003;22.0002;21.9998;21.9992;21.9979;21.9953;21.9904;21.9806;21.9615;21.9241;21.8507;
21.9797;21.9901;21.9955;21.9982;21.9996;22.0003;22.0006;22.0008;22.0009;22.001;22.001;22.001;22.001;22.001;22.001;22.001;22.001;22.001;22.001;22.001;22.001;22.001;22.001;22.001;22.001;22.001;22.001;22.001;22.0009;22.0008;22.0007;22.0003;21.9997;21.9984;21.9958;21.9909;21.9811;21.962;21.9246;21.8512;
21.9807;21.9911;21.9964;21.9992;22.0005;22.0013;22.0016;22.0018;22.0019;22.0019;22.002;22.002;22.002;22.002;22.002;22.002;22.002;22.002;22.002;22.002;22.002;22.002;22.002;22.002;22.002;22.002;22.002;22.0019;22.0019;22.0018;22.0016;22.0013;22.0006;21.9993;21.9968;21.9918;21.9821;21.963;21.9255;21.8522;
21.9826;21.993;21.9983;22.0011;22.0025;22.0032;22.0035;22.0037;22.0038;22.0039;22.0039;22.0039;22.0039;22.0039;22.0039;22.0039;22.0039;22.0039;22.0039;22.0039;22.0039;22.0039;22.0039;22.0039;22.0039;22.0039;22.0039;22.0039;22.0038;22.0037;22.0035;22.0032;22.0025;22.0012;21.9987;21.9937;21.9839;21.9648;21.9274;21.854;
21.9863;21.9967;22.0021;22.0048;22.0062;22.0069;22.0073;22.0075;22.0075;22.0076;22.0076;22.0076;22.0076;22.0076;22.0076;22.0076;22.0076;22.0076;22.0076;22.0076;22.0076;22.0076;22.0076;22.0076;22.0076;22.0076;22.0076;22.0076;22.0076;22.0075;22.0073;22.0069;22.0063;22.005;22.0024;21.9974;21.9876;21.9685;21.931;21.8576;
21.9936;22.004;22.0094;22.0121;22.0135;22.0142;22.0146;22.0148;22.0149;22.0149;22.015;22.015;22.015;22.015;22.015;22.015;22.015;22.015;22.015;22.015;22.015;22.015;22.015;22.015;22.015;22.015;22.015;22.0149;22.0149;22.0148;22.0146;22.0143;22.0136;22.0123;22.0097;22.0047;21.9949;21.9757;21.9381;21.8646;
22.0079;22.0184;22.0237;22.0265;22.0279;22.0286;22.029;22.0292;22.0293;22.0293;22.0293;22.0293;22.0294;22.0294;22.0294;22.0294;22.0294;22.0294;22.0294;22.0294;22.0294;22.0294;22.0294;22.0294;22.0294;22.0294;22.0293;22.0293;22.0293;22.0292;22.029;22.0286;22.028;22.0266;22.024;22.019;22.0091;21.9898;21.9522;21.8785;
22.0359;22.0465;22.0519;22.0546;22.056;22.0568;22.0572;22.0573;22.0574;22.0575;22.0575;22.0575;22.0575;22.0575;22.0575;22.0575;22.0575;22.0575;22.0575;22.0575;22.0575;22.0575;22.0575;22.0575;22.0575;22.0575;22.0575;22.0575;22.0574;22.0574;22.0572;22.0568;22.0561;22.0548;22.0521;22.047;22.037;22.0176;21.9797;21.9057;
22.0909;22.1015;22.107;22.1098;22.1112;22.112;22.1124;22.1126;22.1127;22.1127;22.1127;22.1128;22.1128;22.1128;22.1128;22.1128;22.1128;22.1128;22.1128;22.1128;22.1128;22.1128;22.1128;22.1128;22.1128;22.1128;22.1128;22.1127;22.1127;22.1126;22.1124;22.112;22.1113;22.1099;22.1073;22.102;22.0919;22.0721;22.0338;21.9592;
22.1987;22.2095;22.2151;22.218;22.2194;22.2202;22.2206;22.2208;22.2209;22.221;22.221;22.221;22.221;22.221;22.221;22.221;22.221;22.221;22.221;22.221;22.221;22.221;22.221;22.221;22.221;22.221;22.221;22.221;22.2209;22.2208;22.2206;22.2203;22.2195;22.2181;22.2153;22.2099;22.1995;22.1792;22.1401;22.0644;
22.4101;22.4212;22.427;22.43;22.4315;22.4323;22.4327;22.4329;22.433;22.4331;22.4331;22.4331;22.4331;22.4331;22.4331;22.4331;22.4331;22.4331;22.4331;22.4331;22.4331;22.4331;22.4331;22.4331;22.4331;22.4331;22.4331;22.4331;22.433;22.4329;22.4327;22.4324;22.4316;22.4301;22.4272;22.4216;22.4107;22.3896;22.349;22.2711;
22.8245;22.8362;22.8423;22.8455;22.8472;22.848;22.8484;22.8487;22.8488;22.8488;22.8489;22.8489;22.8489;22.8489;22.8489;22.8489;22.8489;22.8489;22.8489;22.8489;22.8489;22.8489;22.8489;22.8489;22.8489;22.8489;22.8489;22.8488;22.8488;22.8487;22.8485;22.8481;22.8473;22.8458;22.8427;22.8368;22.8253;22.8028;22.7597;22.6774;
23.6371;23.6499;23.6566;23.6601;23.6618;23.6627;23.6632;23.6634;23.6635;23.6636;23.6636;23.6636;23.6636;23.6636;23.6636;23.6636;23.6636;23.6636;23.6636;23.6636;23.6636;23.6636;23.6636;23.6636;23.6636;23.6636;23.6636;23.6636;23.6635;23.6634;23.6632;23.6628;23.662;23.6604;23.6572;23.651;23.6388;23.6145;23.5671;23.4769;
25.2306;25.2455;25.253;25.2567;25.2585;25.2594;25.2599;25.2601;25.2602;25.2603;25.2603;25.2603;25.2603;25.2603;25.2603;25.2603;25.2603;25.2603;25.2603;25.2603;25.2603;25.2603;25.2603;25.2603;25.2603;25.2603;25.2603;25.2603;25.2602;25.2601;25.2599;25.2595;25.2587;25.257;25.2538;25.2474;25.2345;25.2086;25.1561;25.0512;
28.3573;28.3743;28.3821;28.3859;28.3877;28.3886;28.3891;28.3893;28.3895;28.3895;28.3896;28.3896;28.3896;28.3896;28.3896;28.3896;28.3896;28.3896;28.3896;28.3896;28.3896;28.3896;28.3896;28.3896;28.3896;28.3896;28.3896;28.3895;28.3895;28.3894;28.3892;28.3887;28.3879;28.3863;28.383;28.3764;28.3633;28.3368;28.2823;28.1621;
