21.9559;21.98;22.0005;22.0176;22.0315;22.0425;22.0511;22.0576;22.0625;22.066;22.0685;22.0703;22.0715;22.0723;22.0729;22.0732;22.0734;22.0735;22.0735;22.0734;22.0732;22.0729;22.0723;22.0713;22.0697;22.0673;22.0636;22.058;22.0496;22.0376;22.0204;21.9964;21.9635;21.9195;21.8619;21.788;21.6955;21.5823;21.447;21.2886;
22.0112;22.0355;22.0561;22.0733;22.0873;22.0984;22.1071;22.1136;22.1186;22.1221;22.1247;22.1265;22.1277;22.1285;22.1291;22.1294;22.1296;22.1297;22.1297;22.1296;22.1294;22.1291;22.1285;22.1275;22.1259;22.1234;22.1196;22.1139;22.1055;22.0933;22.076;22.0517;22.0185;21.9741;21.916;21.8415;21.7483;21.6343;21.498;21.3385;
22.1056;22.1302;22.1511;22.1685;22.1827;22.1939;22.2027;22.2094;22.2144;22.218;22.2206;22.2224;22.2237;22.2245;22.2251;22.2254;22.2256;22.2257;22.2257;22.2257;22.2255;22.2251;22.2244;22.2234;22.2218;22.2193;22.2154;22.2096;22.201;22.1886;22.1709;22.1463;22.1126;22.0675;22.0085;21.9331;21.8387;21.7233;21.5853;21.424;
22.2653;22.2904;22.3117;22.3295;22.3439;22.3554;22.3644;22.3713;22.3764;22.3801;22.3828;22.3847;22.386;22.3868;22.3874;22.3878;22.388;22.3881;22.3881;22.388;22.3878;22.3874;22.3867;22.3856;22.384;22.3813;22.3773;22.3713;22.3625;22.3497;22.3315;22.3062;22.2717;22.2256;22.1652;22.0881;21.9917;21.8739;21.7331;21.5686;
22.5323;22.5581;22.5802;22.5985;22.6135;22.6254;22.6347;22.6418;22.6472;22.6511;22.6538;22.6558;22.6572;22.6581;22.6587;22.6591;22.6593;22.6594;22.6594;22.6593;22.6591;22.6587;22.658;22.6568;22.655;22.6523;22.6481;22.6418;22.6325;22.6191;22.6002;22.5738;22.5379;22.49;22.4274;22.3476;22.2478;22.1261;21.9807;21.8109;
22.9729;23.0002;23.0233;23.0427;23.0585;23.0711;23.0809;23.0885;23.0941;23.0983;23.1012;23.1033;23.1048;23.1058;23.1064;23.1068;23.1071;23.1072;23.1072;23.1071;23.1068;23.1064;23.1056;23.1044;23.1024;23.0995;23.0949;23.0882;23.0783;23.064;23.0438;23.0157;22.9776;22.9269;22.8607;22.7764;22.6712;22.5429;22.3899;22.2113;
23.6907;23.7201;23.7452;23.7661;23.7832;23.7969;23.8076;23.8158;23.822;23.8265;23.8298;23.8321;23.8337;23.8348;23.8355;23.8359;23.8362;23.8363;23.8364;23.8362;23.8359;23.8354;23.8346;23.8332;23.8311;23.8278;23.8227;23.8153;23.8044;23.7887;23.7665;23.7358;23.6942;23.639;23.5671;23.4755;23.3616;23.2227;23.0573;22.8645;
24.8431;24.8761;24.9042;24.9277;24.9469;24.9623;24.9743;24.9836;24.9906;24.9957;24.9994;25.002;25.0038;25.0051;25.0059;25.0064;25.0067;25.0069;25.0069;25.0067;25.0064;25.0058;25.0048;25.0033;25.0008;24.997;24.9913;24.9828;24.9704;24.9525;24.9274;24.8927;24.8457;24.7833;24.7024;24.5995;24.4715;24.3159;24.1307;23.9149;
26.666;26.7045;26.7374;26.7648;26.7873;26.8054;26.8195;26.8304;26.8386;26.8446;26.849;26.8521;26.8542;26.8557;26.8567;26.8573;26.8576;26.8578;26.8578;26.8577;26.8573;26.8566;26.8554;26.8536;26.8506;26.8462;26.8394;26.8294;26.8147;26.7937;26.7641;26.7232;26.668;26.5948;26.4998;26.3793;26.2295;26.0475;25.831;25.5789;
29.5038;29.5509;29.5911;29.6247;29.6523;29.6743;29.6917;29.705;29.715;29.7224;29.7277;29.7315;29.7341;29.7359;29.737;29.7378;29.7383;29.7385;29.7385;29.7383;29.7378;29.737;29.7355;29.7333;29.7298;29.7243;29.7161;29.7038;29.6859;29.6602;29.6241;29.5741;29.5065;29.4169;29.3007;29.1532;28.9698;28.747;28.482;28.1734;
33.8476;33.9079;33.9593;34.0023;34.0374;34.0656;34.0876;34.1045;34.1172;34.1265;34.1332;34.138;34.1413;34.1435;34.145;34.1459;34.1465;34.1468;34.1468;34.1465;34.146;34.1449;34.1432;34.1404;34.136;34.1292;34.1189;34.1036;34.0811;34.0487;34.0031;33.9399;33.8542;33.7404;33.5925;33.4044;33.1704;32.8856;32.5466;32.1516;
40.3797;40.4598;40.528;40.5848;40.6312;40.6682;40.6971;40.7192;40.7358;40.7479;40.7566;40.7627;40.7669;40.7697;40.7716;40.7728;40.7735;40.7739;40.7739;40.7736;40.7729;40.7716;40.7694;40.7659;40.7603;40.7518;40.7387;40.7191;40.6903;40.6486;40.5896;40.5075;40.3959;40.247;40.0528;39.8051;39.496;39.119;38.6692;38.1441;
50.0198;50.129;50.2217;50.2988;50.3614;50.4113;50.45;50.4794;50.5013;50.5173;50.5287;50.5366;50.5421;50.5458;50.5482;50.5497;50.5506;50.5511;50.5511;50.5507;50.5498;50.5482;50.5455;50.541;50.534;50.5231;50.5063;50.481;50.4436;50.3893;50.3119;50.2037;50.0555;49.857;49.5968;49.2632;48.8453;48.3334;47.7208;47.0039;
63.9671;64.1184;64.2464;64.3524;64.4381;64.5059;64.5583;64.5978;64.6271;64.6482;64.6632;64.6737;64.6808;64.6855;64.6886;64.6906;64.6917;64.6923;64.6923;64.6919;64.6908;64.6887;64.6853;64.6797;64.6708;64.6569;64.6353;64.6027;64.5541;64.483;64.3809;64.2372;64.0393;63.7722;63.4199;62.9655;62.393;61.6884;60.8416;59.8471;
83.7291;83.9399;84.1175;84.2638;84.3814;84.4738;84.5446;84.5978;84.6368;84.6648;84.6845;84.6981;84.7073;84.7134;84.7174;84.7198;84.7213;84.722;84.7221;84.7215;84.7202;84.7177;84.7134;84.7064;84.6952;84.6775;84.65;84.608;84.5451;84.4524;84.3182;84.128;83.8638;83.5046;83.0272;82.4069;81.6203;80.6464;79.4698;78.0822;
111.121;111.414;111.659;111.86;112.021;112.146;112.241;112.312;112.364;112.401;112.426;112.444;112.455;112.463;112.468;112.471;112.473;112.474;112.474;112.473;112.472;112.469;112.464;112.455;112.441;112.419;112.384;112.331;112.25;112.13;111.956;111.706;111.357;110.878;110.235;109.393;108.318;106.977;105.346;103.414;
148.22;148.624;148.96;149.234;149.451;149.619;149.745;149.838;149.905;149.953;149.986;150.008;150.023;150.032;150.039;150.042;150.045;150.046;150.046;150.045;150.043;150.039;150.033;150.022;150.005;149.978;149.935;149.868;149.767;149.615;149.391;149.069;148.613;147.982;147.128;146;144.545;142.717;140.478;137.809;
197.265;197.815;198.27;198.637;198.925;199.146;199.31;199.431;199.516;199.576;199.618;199.645;199.664;199.675;199.683;199.688;199.69;199.692;199.692;199.691;199.689;199.684;199.677;199.664;199.643;199.61;199.558;199.476;199.35;199.161;198.88;198.472;197.889;197.074;195.961;194.474;192.538;190.081;187.048;183.407;
260.483;261.22;261.825;262.308;262.683;262.967;263.177;263.329;263.436;263.51;263.56;263.594;263.616;263.63;263.639;263.645;263.648;263.65;263.65;263.649;263.646;263.641;263.632;263.617;263.593;263.554;263.491;263.393;263.241;263.011;262.666;262.161;261.433;260.405;258.985;257.068;254.542;251.303;247.263;242.371;
339.854;340.824;341.612;342.234;342.711;343.067;343.327;343.513;343.643;343.732;343.793;343.833;343.859;343.876;343.886;343.892;343.896;343.898;343.898;343.897;343.894;343.888;343.878;343.861;343.833;343.788;343.715;343.6;343.421;343.147;342.736;342.127;341.242;339.98;338.217;335.808;332.594;328.415;323.14;316.685;
436.829;438.081;439.085;439.864;440.453;440.887;441.199;441.42;441.573;441.678;441.748;441.794;441.824;441.843;441.855;441.862;441.866;441.868;441.869;441.867;441.864;441.857;441.846;441.827;441.796;441.744;441.661;441.53;441.325;441.01;440.532;439.819;438.776;437.274;435.152;432.216;428.241;422.992;416.261;407.908;
552.043;553.624;554.867;555.814;556.516;557.026;557.389;557.643;557.818;557.936;558.014;558.066;558.099;558.12;558.134;558.142;558.146;558.148;558.149;558.147;558.144;558.137;558.124;558.104;558.069;558.012;557.921;557.776;557.547;557.194;556.656;555.849;554.658;552.93;550.465;547.011;542.262;535.874;527.512;516.934;
685.073;687.02;688.51;689.615;690.418;690.993;691.398;691.679;691.871;692;692.086;692.142;692.178;692.201;692.215;692.224;692.229;692.231;692.231;692.23;692.226;692.219;692.205;692.183;692.146;692.086;691.987;691.831;691.584;691.2;690.614;689.731;688.42;686.505;683.751;679.85;674.411;666.945;656.898;643.818;
834.307;836.638;838.335;839.556;840.431;841.05;841.484;841.783;841.987;842.123;842.214;842.272;842.31;842.334;842.349;842.358;842.363;842.365;842.366;842.364;842.36;842.352;842.339;842.316;842.277;842.214;842.112;841.947;841.689;841.286;840.668;839.735;838.346;836.307;833.358;829.152;823.226;814.96;803.488;787.759;
997.057;999.643;1001.42;1002.68;1003.58;1004.22;1004.66;1004.97;1005.18;1005.32;1005.41;1005.47;1005.51;1005.53;1005.55;1005.55;1005.56;1005.56;1005.56;1005.56;1005.56;1005.55;1005.54;1005.51;1005.47;1005.41;1005.3;1005.14;1004.88;1004.47;1003.84;1002.89;1001.47;999.387;996.37;992.055;985.952;977.384;965.368;947.859;
